,Brain Stem,Cerebellar Vermal Lobules I-V,Cerebellar Vermal Lobules VI-VII,Cerebellar Vermal Lobules VIII-X,Corpus Callosum,Optic Chiasm,Pons,Ventricular Lining,ACgG anterior cingulate gyrus,AIns anterior insula,AOrG anterior orbital gyrus,Accumbens Area,Amygdala,AnG angular gyrus,Basal Forebrain,CO central operculum,Calc calcarine cortex,Caudate,Cerebellum Exterior,Cerebellum White Matter,Cingulate White Matter,Claustrum,Cun cuneus,Ent entorhinal area,FO frontal operculum,FRP frontal pole,Frontal White Matter,FuG fusiform gyrus,GRe gyrus rectus,Hippocampus,IOG inferior occipital gyrus,ITG inferior temporal gyrus,Insula White Matter,LOrG lateral orbital gyrus,LiG lingual gyrus,MCgG middle cingulate gyrus,MFC medial frontal cortex,MFG middle frontal gyrus,MOG middle occipital gyrus,MOrG medial orbital gyrus,MPoG postcentral gyrus medial segment,MPrG precentral gyrus medial segment,MSFG superior frontal gyrus medial segment,MTG middle temporal gyrus,OCP occipital pole,OFuG occipital fusiform gyrus,Occipital White Matter,OpIFG opercular part of the inferior frontal gyrus,OrIFG orbital part of the inferior frontal gyrus,PCgG posterior cingulate gyrus,PCu precuneus,PHG parahippocampal gyrus,PIns posterior insula,PO parietal operculum,POrG posterior orbital gyrus,PP planum polare,PT planum temporale,Pallidum,Parietal White Matter,PoG postcentral gyrus,PrG precentral gyrus,Putamen,SCA subcallosal area,SFG superior frontal gyrus,SMC supplementary motor cortex,SMG supramarginal gyrus,SOG superior occipital gyrus,SPL superior parietal lobule,STG superior temporal gyrus,TMP temporal pole,TTG transverse temporal gyrus,Temporal White Matter,Thalamus Proper,TrIFG triangular part of the inferior frontal gyrus,Ventral DC,y
0,-8.479537271578741e-05,7.513914574640073e-05,5.947892195463846e-06,4.00658981593719e-05,0.0014820457516804952,-1.4477374182711282e-06,-0.000746119997435961,1.0295624528592695e-05,0.00044509491928086805,7.905850171636367e-05,1.6507487119349655e-05,-0.00010844351039302304,-7.531241567701116e-05,-0.0012462906701770898,-3.842194301804556e-05,-0.0004537114913948249,0.0008126088247634136,0.0001743306644103721,-0.00033746817850992955,-0.0001818085839050583,0.0005985605160971448,7.210429964920771e-05,-0.0011447386529126937,0.00011551940284044689,0.00025007943552098413,-0.00032770373771332634,0.007401858717795848,-0.0006655393642592527,-0.0001497280516051544,-0.000123854284691363,9.345594282067753e-05,0.0006509072280721263,0.0001292601733318393,4.579777771635289e-06,0.0009208353186927589,0.00042309128289064147,-0.0007115164626899043,0.0014255711472233468,-0.00027789634053718495,-0.0007031845054093181,0.00019425978810541698,0.0007767953204507769,-0.001378889462681805,-0.0007804198467368396,7.889438091519254e-05,0.0008533196150681045,-0.0021634113366464074,0.00045400207470643094,-0.0002881422296004296,-0.0003797964665822979,-0.0006024984472853163,-0.0006471278858986994,-8.402713587281254e-05,-0.0006464430826772873,-0.0008282666123176721,-0.00024077266487887113,-0.00048388162717077714,-0.00017082834400519546,0.007696400150258319,0.0015040924046063418,0.000877798732336732,-6.643768655455054e-05,-0.00017280864027209976,-0.0010513421529522171,-0.000363457879710892,-9.650705970983432e-05,0.0002116234498632688,0.00108987175589117,-0.00015543178029412373,0.00127549877803893,-0.00015296448360889719,0.0027819172178123464,-0.0002392719719370973,0.00023648039738407168,-0.00046710254360080115,1
1,6.528265150901064e-05,-0.0001678521187682483,-5.083341191942665e-05,0.0002104793364737826,-0.0003188034979414115,2.7644195668211554e-06,0.0005747762663188358,-7.086863955971094e-05,-0.00026499688712617675,-5.2666263074304786e-05,-4.278814764934803e-05,4.971707195537608e-05,0.0002837577620232474,-0.0004517682647805698,8.424561830032624e-06,-0.00026914036142235967,0.0010681450481404109,-0.000543045229361216,-0.00031191549062928314,0.0007718913589704977,0.0010511089884484245,1.2284144199530998e-05,0.0010450383365044457,0.000180160372998988,-3.7066939926914825e-05,-0.000222026760641291,0.0025305985924852434,-0.00024027425676312157,-0.00018914509016232893,0.0007884883767800867,0.0007361118560837683,-0.002066699514890394,0.0001568076786161738,-0.0004375256308675323,-0.00040566474449410875,-0.00019096515188939817,-2.122740671669284e-05,-0.0010269973828140166,0.0003490334947300706,-0.0005434545774190159,-0.00012743674055013538,0.0005614322543761434,-0.0003270322679735857,0.0008580366792338978,-2.4805678772446592e-05,0.00016168074510068122,0.001848143409144496,0.0002921668753382853,-0.00036461392908760184,-0.0007481850823304057,0.00026103343484634636,-0.0002846646132081854,7.747717498072615e-05,9.343761780880241e-05,-0.0005986706717208583,6.996781604481656e-05,0.00024250308691217085,6.640380262745043e-05,-0.0018814825691295806,0.0027356687118903055,0.00018370773745176108,0.00022021882868757678,0.00011642909622145933,0.0015031836336402357,0.00029891557810060804,0.0005486539560633722,0.0005115098869707571,0.000409119430565809,0.0006652899549722492,-0.0002719064511764206,-6.839113728848007e-05,0.002312269865159148,0.0001798524617929939,-0.0005916515638807623,-1.3777267311687949e-05,1
2,0.0008123271211196558,-1.0301296505605545e-05,0.00017707109902644525,7.84382876684237e-05,-0.0008543137011160339,-1.511950968235901e-05,0.0006747763352923661,0.00010052540280025232,0.0007590239339064914,-0.0006090035453903729,5.964220693619989e-05,-2.2503186840449523e-05,-0.0001681660276091387,0.0016472463639447335,-0.00011921155875860417,-0.0007764673644053794,-0.0006578865361606347,-0.0002145114405868755,0.0024442268839875436,0.0007248102543331459,0.0002283732849785317,-0.00023179415816220318,-0.0004664373144147955,-3.503422781482536e-05,-0.0004537781723846448,-0.0005139244454837883,-0.000682640254876056,0.0005732019765609846,-0.00017894061249544417,0.0003305099203323009,0.0009458981256946246,-0.000768590003268366,0.00104832973949626,3.4578934097389234e-05,-0.0007261264482029354,-0.0009925985512978012,3.6269707656879507e-06,0.0017985321511273748,0.00046771508321655697,-0.0004163116196580158,-7.916275644917969e-05,4.5242010852501215e-05,0.00019118622623199308,-0.0006056779330892159,-0.0007744703140385167,-0.00022119965310124414,0.0027213472475254644,0.0007059582636958642,-0.0002578518991420357,-0.000581361272138552,0.0009763818380470425,0.0005569313604010364,0.00017136550612948634,-0.000504830232216996,-0.0001988257009914087,-6.0474275982507495e-05,-0.0005523849687895934,0.00011273423533602776,-0.005935273271140875,0.0008516198148090237,-0.00018407156930445347,0.0002540368878077167,-0.0001661447261893951,0.0021627638824288885,0.0010928194345212316,-0.001587575374461853,-0.0008759197463556702,0.0017368836810373765,-0.001966160802257361,-0.0012224681336420913,1.2447945233308249e-05,0.0014753104578580784,0.00017822040003223107,0.0007270933659818788,0.0006394128162020038,1
3,0.00016360571522966005,0.00013270291841604477,-2.2136509414290555e-06,6.569692415386852e-05,-0.0004599522411376112,-4.6836857626946995e-06,0.00035828982506104935,-0.00010230648216517078,-0.00012274524223375482,-0.0001759899017624426,-0.00019247881214338102,-6.0973951285647505e-05,0.00014932832982444207,0.0012852310422048173,-0.00012787057503339577,-2.7040605562099473e-05,0.0008136806118390297,-0.00041129893338130155,-0.0020025617604017623,0.0018903549120891719,0.0002646560643207313,-0.0004439622638206149,0.0006615024587435501,-2.9475101917491317e-05,-0.00040455114170044604,-0.0007228550128262775,0.0003777089828505137,-0.0013282887872082573,-0.0006148338504904439,0.0004402890182163984,0.0009660881520775584,-0.0021656880856895846,0.0003920755056177252,-0.0002834735792706445,-0.00013259844451206197,-0.00039963657296344327,-0.0003176189631782418,0.0009762046815299623,0.0006784941666458022,-0.0008686880380836134,0.000169009168282278,0.00016001307327510026,-0.00019926031400093478,-0.0003262136934929511,0.00038936939113146845,1.796821799307383e-05,-0.0025394514360000432,-0.00039071098529833885,0.00024410130549224612,-0.0003875486915380722,0.001039531375035858,0.00032582044716178166,-5.4447791180764786e-05,-0.0001427510466066378,-4.9383655739858746e-05,-0.00011829225333251283,-0.00013065774736059372,5.7123046281641566e-05,-0.002830673810001745,0.001587905302392824,0.0020115913828461507,-0.00036435271457818403,-0.0002066301834043907,0.0019055436997450995,0.0009071020173866905,0.00018619379219676681,0.0006186587875668288,-0.00017983596551307372,-0.0013371135985440355,-0.0013333415467219221,8.744422146878396e-05,-0.00239384486599728,0.00012313105660600402,6.390762429633878e-05,0.0003009748170194567,1
4,0.0004147158407455352,8.691371694318634e-05,6.93701935389414e-05,0.0002977548986021186,0.0011125228508646404,-2.133818249936423e-06,0.0006442906420923286,0.00011350921488928315,-0.0006995368499223545,0.0005983325507444822,-0.00039643003182216515,-3.0508179931197383e-05,-0.00024546607786709294,0.0010035681644102335,3.995971296940612e-05,-0.0007752763584899778,-0.0017169056489131625,-0.00016107674729664342,0.002998317241786376,0.0041616802640450975,0.00014234325078303373,0.00027160134271720314,-0.0015389128692548234,-0.0005181988058408226,0.0004382385923097918,-0.0012681507921398771,-0.0012119470207885633,-0.0017106759444301557,-0.000498487451596104,0.000343166512781714,-0.0007360887630029189,-0.001757681597931932,0.0021234117287093294,-0.0006859702956835934,-0.002051952928128666,-0.0008071663761741598,-0.00028189808433264746,-0.00041514722419486866,0.0011917657730334675,-0.0009061989516352194,0.00018023378032453559,-0.0005667873507823921,-0.0011172741552347306,-0.0009375343322812202,-0.00015350590432629025,9.696605621226356e-06,-0.0037901523861296575,0.00034987240734523284,-0.0003588887631620917,-8.825383993215372e-05,-0.0016310739858863268,-0.0006123243379665354,0.00010737493013116559,4.34469274398332e-05,0.00028481834775240505,2.0894718238535955e-05,-0.00014883905587779458,0.0003111186482422834,-0.0025946571997520415,0.0010497757746492642,0.0007964214761611126,0.00048404709385251434,-0.00013809165725175727,-0.0008911081201347249,-0.0005416110193898161,-0.000791165048650907,-2.781549975897817e-05,0.0006788745841802167,-0.0001814961761968095,-0.0024808453672227997,3.016413426688803e-05,0.001476596650261973,0.0002790472783795071,-0.00023500105732443067,0.0008643392256330127,1
5,0.0011195750672616566,0.000667756705555171,0.00038637023680728713,0.0003518623390059601,0.0027150600291667784,1.0736979416245751e-05,0.00025397691328934817,0.00025717528910104617,-0.00042345826711036056,-0.0003174718188322305,5.8106368322546984e-05,1.479651184647544e-05,0.00013905146794067368,-0.0008848906147417629,-2.3555159061283107e-06,-0.0007105287068059278,-0.00099750661222455,0.0007875952243602781,0.012275195924247091,-0.0007651148585586538,0.00013566281191985637,-4.2471640883547926e-05,-0.0007958602660890421,0.0004390898172186091,-0.000370858503606889,-7.433483814047533e-05,-0.002396520538441818,-1.3195383600179966e-05,-0.0002259822416175311,-0.0004314595300520972,-0.0017863765475830745,0.001051369198285525,0.0022525235144074257,-8.790093732717109e-05,-0.0003619279631306323,0.00022688712852627366,-4.5047930432176066e-05,-0.0022993266310738624,-0.0008759411288142534,0.00029238061522950717,0.00013919637413015021,0.0003307149666898258,-0.0006078795416142634,0.0006665117743189196,1.6684438250139837e-05,-0.0005305247689635756,-0.003014589136749065,-0.00045817475704749955,-0.00024609568560616125,0.0004988719478139173,-0.000672010659925483,0.00041290386188073567,-0.00020046863239276996,-0.0006212370432155145,0.0006011551883366043,0.000327997338323777,-0.0001882529323755859,0.00010049784954971829,-0.0031505644866535523,-0.0005870578231868939,-0.0006305624816824625,0.0002169991551666554,-9.942020381812527e-05,-0.00019315554950655178,-4.425539204642483e-05,-0.0009473761482630379,-0.0009383036931326669,-0.000790278291347305,0.001549267519790242,0.0007180120890994506,-1.4114647687961607e-05,0.005528289450825674,0.0006713039760100322,-0.0007794158261192638,0.0009960317451459923,1
6,-0.00042637146238633326,0.00015905768075493354,-1.0048232451043354e-05,0.00020117755484082983,0.0012014774620590224,-2.1613357458879145e-06,-0.00038565851733664194,3.89622040701614e-05,-8.246116005446603e-05,-0.0001598868747854248,0.00018175872554696318,-9.302636833501669e-05,-0.00013176151675729948,0.00015808156705534454,-9.665291790458369e-05,1.4642126513884478e-05,6.709708840276028e-05,-5.758254147560831e-05,0.0005081036583527571,-0.0019290476492119166,-9.9740042505252e-05,-0.00017329098296778658,-0.0004980284867502588,0.00022614560352905884,0.00015445047836983266,3.482507253801752e-05,0.0011877531271015443,-0.00039640386937965164,0.00016740662113825036,-0.0009199494369278517,-0.0001920555160808161,-0.0012124162048388204,-0.001323489262797465,-0.00015666254642945237,0.000393533683369458,9.731954392852094e-05,-0.00035277785902114965,0.0006754307723498658,5.67576999742506e-05,0.000168540684177528,0.00010218180155845428,8.441783420155163e-05,-0.0008955358808557558,0.0017043386713827165,6.284137998648271e-05,-0.00025101235568411205,-0.0025503530460456916,-0.00019089833082690548,5.8289898907168316e-05,0.0010937372324861337,0.0007719759807756328,-0.00045355524818342543,-0.0002381634160756093,-0.0006759856711169962,-0.00018928927985797602,-4.932166393267399e-05,-0.00037243788773082265,-0.00035295409475860737,-0.0007575461788090487,-0.001326173913247959,-0.0006400033927156986,-0.000752206813502361,-0.00010124617515522272,-0.0005335254403887671,-0.0003569919120668041,-0.0020651591646500293,0.0005440639088317846,-5.50056868155414e-05,0.0006068727065924699,0.0016116663555098814,-0.0002945206303581029,0.0004070367162978608,-0.00038927561198568274,-0.0005582268509612396,-0.0009044941527277706,1
7,-0.0003700850589752726,-0.00015531865766089123,-1.2031182713382205e-05,-8.00750204304466e-05,5.0786307971388556e-05,-8.97234127475533e-06,-0.000694702753707168,-0.00031491358759047,0.00029124824807299533,6.251467356586807e-05,0.000254498794237246,-3.377961718220454e-05,1.856672319703852e-05,0.0010892242723012776,-8.311466607691543e-05,0.0006868998883503476,-0.0005928723410026898,-0.00027904753442629807,-0.003730851126520541,-0.0016726537053662633,-0.0005904163312213705,-1.6662470044008677e-05,0.0010625810930902577,-1.0396835598567526e-05,9.463554415131063e-05,0.00020279846323401182,0.003561199060890967,0.0010610709536382976,0.0003941518853758392,0.0002853544910068214,-0.00014109860547186458,0.0005453228168934513,-0.0017708646328218943,0.0006125902268251085,0.0012136834686545112,0.00013610521630239882,0.00043797625335262953,0.0005668521928171126,-0.00013407117373003636,0.0006171673646098216,-6.242944342442947e-06,-0.00027416321110305107,0.0005284372988368672,-0.0008742314787715828,0.0005659102166765478,0.0004670562411594097,-0.0020671917349899694,-0.0004814128471650337,8.620563652625055e-05,-0.0004587528822529727,0.0009018841606508645,2.5968168046711006e-05,-5.254678173587557e-05,0.0004937724401905337,0.000667974727787523,0.00017976872531301285,-9.019609938682891e-05,-0.00040731006846378274,-0.0008511810755589058,-0.00011225462656818796,0.001601298832241976,-0.0008347870962420087,0.0001261292740868076,0.0004901767415744565,0.00042731894072885624,-0.0006966107464387054,-0.0007222481345335787,-0.0008395283248724275,-0.0002855853355352737,0.001028212559237511,-0.00012842001994508147,-0.0028045312719335615,-0.00024771946605113603,-0.00010907032735247733,-0.0005246349141903531,0
8,0.000628547554917756,0.0003111100587047939,0.0001406803475449683,0.000155084844206986,-0.0003917659241949416,1.6426473642239282e-05,0.0006050373063682347,-8.906386159900797e-05,-0.0002050291233793248,-0.00028681793076637107,0.00013685963856301412,-3.606002265193857e-06,0.00025324358612837414,-0.0012012297914110303,3.6065302913745087e-05,0.00041062059292085824,0.0008831902192415809,0.0002530024773543323,0.0035019720552074973,-0.0009445848027192609,0.00032404749596491545,-0.00015559026041958622,0.00022122015250264577,0.00039127332702653837,-0.0001570380307712824,-0.00019488292741825456,0.0017808955906341295,0.0004292110649258595,-4.655983296306685e-05,0.0002874057620324234,3.644760968168643e-05,0.000640236873888823,0.0018409085893358774,-7.107895371421635e-05,0.0002969117276926392,0.00028751063050760006,-9.11051468853129e-05,-0.0009932199076034785,-0.00035329307575471215,6.586429280230769e-05,-6.0325889474516356e-05,0.00013320132524230867,-0.0008811759298901246,-0.0006928237347008977,0.00034165729747804695,7.491309380694465e-05,-0.0001304542392183243,0.0002579822672634717,-0.0002444139542247467,-0.0003042369828307359,0.0005315971672812097,-0.0006598725297541675,0.00010195169559770539,0.0001367661403160153,-6.998428713027565e-05,-0.0001289369813699192,-0.0002799613214654105,0.00019617530307750302,0.005224280913293154,0.00033198223786936026,-0.002351162088735098,0.00036512355262110704,-3.488060585464265e-05,-0.0010729197242835761,-0.0008597359148464008,0.0009023439638739146,-0.0005645249739365866,-0.00013706753881308296,-0.001236735394647981,-0.00018634246137835212,-9.770652607283908e-05,0.0032044915560749433,6.501122245084617e-06,-0.0008433597603996492,0.000409592361644737,0
9,-4.625852562366653e-05,-9.432720996575697e-05,8.035253396598612e-05,-0.0002164216019036472,0.00032425636847429815,1.4521785055352295e-05,-0.00018550347555618216,0.0003251623051361231,-0.00013558809248393226,-0.0005609150761704401,0.0003239016932035433,-9.140387827895e-05,0.00014604515386508932,-0.002166352229667769,-7.463606710678453e-05,-0.00016263668024118398,0.0012043149337929069,-9.089957698418935e-05,0.0005172422892331524,-0.0008903364377525359,-0.0002146640664530972,-0.0003213554427710355,0.0008189030258490717,0.00011581311905489483,-0.0001232558938770614,-0.00010003235621159354,3.864671249334539e-05,-0.0005532728825697261,8.933251369121664e-05,-0.0007366432588083874,-0.0006287002509450836,-0.0009824910506645024,-0.002031661507162946,0.00024187511705904552,0.00022046836330519032,-0.00012044550480399012,-0.00017240016906749293,-0.0025483614212490346,0.0009302298884460822,0.000269369808721952,2.9973685487938906e-05,0.00028344187345726284,-0.00029614408721463864,1.4281153686597839e-05,0.0003605927112854551,-0.00042783447491759503,-0.00018785403780166576,4.331020944973833e-06,-2.438229090249782e-05,-0.00044558118524939353,0.001290658201195653,0.0001719136393901746,-0.0004694219596113815,0.00027004260532613174,0.0001868388185171236,6.814801223951699e-05,0.0001723336354567265,-0.0004368550851707768,-0.00011195398724220956,-0.0018664604572515876,-0.00040456702615747006,-0.001100951051154752,-7.666797281857373e-05,-0.0019111526120017125,-0.0007843698440066649,-0.0003764473657156403,-1.7150360699774367e-05,0.0002962493997486198,0.0002863808647723797,0.000399128379739622,-0.00015557610331697394,0.00197372205588223,-0.0007631276795215048,9.611465312866444e-05,-0.0006177109784557609,0
10,0.000497169076661301,7.408518658483677e-05,-6.987194707340147e-05,-0.00013563757325995478,0.0003437838599080426,7.736508622413984e-06,0.001471708099941114,-5.7255232692032506e-05,6.507765782023684e-05,-8.468071962117619e-05,0.0002320907709270968,4.076074141743741e-05,-5.670605463266006e-05,-0.0007631842343848848,-5.310646742925576e-05,-0.0003066205639201793,-0.00020366123828058792,1.6886797503865274e-05,-0.007175376355464388,0.0006241836362225663,-0.000796182744825116,-4.245292614679175e-05,-1.3881268923669667e-05,0.00024158637710996306,-0.0004449284663793498,0.0003850073155343271,-0.0056157182988010035,0.0002894707303417324,0.0002917151476840216,-0.0009275550933596929,-0.0016043706970743721,0.0014604684372843055,-0.000424697228538622,-0.00014079019856810186,-0.00014148385961661007,-0.001022108043541082,0.00013306023497534924,0.0014916615679722786,-0.0004059107275429944,0.00021353667258833513,-5.37396423229918e-05,-0.00023862160754356153,-0.00018990893733137042,0.000748236616931304,8.625991921088622e-05,-0.0005903255563598966,-0.005267295825315736,-0.0005027067891736907,-0.0002747324742147819,-0.00011786491847869379,-0.0014921576811634451,0.00014227191315110965,-0.00028188277024202815,-0.000374945451080325,-0.0006872599166913296,-0.00012291927521097205,0.00011068620566895586,-0.00023543223889418443,-0.0004892388625328953,-0.001654842441283822,-0.002173459957656318,-0.0003087048105891374,-6.643802865218115e-05,-0.0026917174782987233,-0.0006057313671164496,-0.0004640358458837179,2.4905136186057202e-05,-0.00031072648006778836,-0.0012949918052885144,0.0008089428861245357,6.754770769869462e-05,0.003195910570482182,-0.0005058151269989645,-0.0006113856598689103,0.00011684926770772798,1
11,-0.00019883962963141745,0.0005824041852729596,8.592263749524019e-05,0.00011567896912413546,-0.001330566133233126,-2.115544788035304e-06,-0.0007651490248770714,-0.0003430362538092513,0.00012109156074255074,0.0007804100033430602,0.00017306983712279348,8.888802856342655e-05,5.6830422633214785e-05,0.0023789779565400807,7.305223705775417e-05,-7.313148532750923e-05,-0.0014991634439252566,0.0005662585451838647,0.005486496858191477,-0.0011660619755048587,-0.00042796519469250017,0.0006577831120607993,7.806636228280869e-05,0.00021401616377532406,0.0004423133008784907,1.913506465383544e-05,-0.0026570946662113834,-0.00024464092222161934,8.113876059485437e-05,-0.0003292967309034716,-4.2287897449376326e-05,-0.000544566652332908,-0.0012300361703748257,9.60508475440706e-05,3.9258500797173176e-05,-0.00024797267090622506,-0.0004875926173875181,0.0017797526942194934,0.0005559127489100733,-0.0002852675880209094,6.682280995225177e-05,0.00045299550486241737,7.37203350181727e-05,0.0001915806255858403,5.6953373087160987e-05,0.0002528094868347172,-0.00359563509962197,-0.000387574542737783,-0.00031564068123371327,0.00045204580785378765,0.0008373227813772421,-9.719233081888646e-05,0.00035162402923127,0.0002966096981638438,-0.00028262453418199766,0.00034514189884298527,-0.0002836451187837911,3.142023393082815e-05,-0.002218087780451558,-0.0010199261325864592,0.0004314884819429012,0.0008366335466350105,-0.000252471843682248,-0.0008050796405568994,0.00013097988958745603,-0.0008919517281803756,-5.000724337155026e-05,-0.00023269555322392044,-0.0001780564890375598,0.000971623339994369,-0.00010443135680678701,-0.004154898723189054,-0.00042313335806707557,0.0005461996648208453,-0.0004160958635449673,1
12,-4.206592854678025e-05,-0.00016345775686406284,-0.00013363740783011542,-0.00021526676170572061,-0.0001968797698871927,8.62168684737296e-06,0.00039859880849716766,-0.00014956078398541389,0.00021931050061278117,0.00047143796749183264,0.0002647984926316502,2.6420488130045154e-05,0.00015977898403275758,-7.172096089864272e-05,-1.6575835121703463e-06,3.892012201403561e-05,0.0005590085712738821,0.0006309692771053589,-0.005160995226205781,-0.0016738154059493145,-0.0003375943182777341,4.471101156758176e-05,-8.045539146837562e-05,0.0003550768124815258,-0.00014631922042727366,-0.00013703231289626991,0.0031275026257420527,-0.0006586522465649516,1.3144395755133181e-05,0.00017793271817738866,-0.0006150832864024458,-0.0017216882231155346,0.0007238568840092878,0.0003068242510923605,0.0007784661841345282,0.0009749521329693342,0.0001210955571356346,0.001458914919542217,-2.7012983901077234e-05,0.00040995441259142557,0.0003655650301977013,0.0005139275445749988,0.0004992801639248277,0.0010921239409789306,0.0001756619966774202,-0.0002847652218276914,-0.001429593266920829,-5.746278810827253e-05,0.00036617654176105525,-0.0009206495259310343,-0.0003643809231893107,0.0007728068366558431,-0.00013793787620286968,-0.0009480167163530774,0.0004561451713375555,-0.00014674239689046195,-0.0007138850705293331,-6.693580653403591e-05,-0.0041687148981428696,8.678182396896095e-05,0.0010327948631265408,3.3434373203893725e-06,0.00015584580328645964,-0.0011955108196989462,0.0007910525020292337,-0.00035502732805761834,0.0001045419488140617,-0.0005705996090652017,-0.0004939218734512805,0.000925573532555353,-0.00032706482953684217,-0.0019847187057528554,0.0006035576727860493,-0.00028741173795779253,-0.00018905573922803776,1
13,0.0002448934410224108,-0.00014498014177202452,9.046552701335166e-05,4.178306257403264e-05,-0.00032348496419450784,5.500718329530215e-06,4.760252271275838e-05,0.0005017669820308645,0.002517506603692386,-0.0003520385424774916,0.0004484065117593245,5.5650557444413354e-05,2.724307347826832e-06,-0.00027537995957511475,1.8987823179128797e-05,-0.0004055969191428979,-0.0012548577404960695,0.0006394651652399394,0.0007999912041895263,-0.002734523810901673,0.0006051984650112378,-6.916538758690327e-05,-8.684667075205916e-05,0.00018725855755660835,-0.0006995206124745347,-9.903109423894637e-05,-0.002837949874749557,-0.000471918547690668,0.0001919918783375124,-0.0004510320516755155,-0.0009487197624828986,-0.0015944798160596038,0.0002676116479222411,0.00029478413072386357,-0.0009248898444437952,0.0007527953263255201,0.0002203444008102302,0.0008772082475604018,-0.0011945688705105326,-2.1404456011487293e-06,0.00019129265263407333,-0.00018781309493228382,-0.00038567954277229314,-0.001145521742552084,-0.00020269564376302392,-0.0012017800069778484,-0.006439950694408508,-0.0004390829389017189,-0.00038551012622997617,6.368533198580382e-05,-4.246028678950211e-05,-0.0001087631647294072,3.631110454137016e-05,-0.0004206571486097834,-0.0003306028952673929,-0.00014022646134740973,-0.0002619022961084035,-4.7182594308554406e-05,-0.005643782696386324,-0.0010398603872689028,-0.0016018732189025586,-0.00011030208956883071,-0.00017455587723132486,-0.0007276287983125785,-0.0009296434050138124,-0.0009654691568394876,-0.000805970952075559,-0.0009961926561944338,-1.4152643027759426e-05,0.001202230345307951,-0.00010483601914246157,-0.0002547415927863332,-0.00016362695153359242,-0.0004809350474801271,-0.0005281245237713462,1
14,0.00025569785554574453,5.5385414928407414e-05,0.00022196504800270833,0.00020690753553933064,-0.00013072178070405727,2.1987678287550805e-06,-0.0001946193784000301,0.000497016918864639,0.0004624609364608022,-0.0007925209166118573,0.00035244215697396194,-5.073849884062835e-05,-7.315486179116618e-05,0.0003007661633768312,-6.764770856949566e-05,-0.0009202976649209799,0.00013713110613508854,0.000662413312432802,0.002180529559889288,0.0006344066819362146,-0.0004049740200213585,-0.0006138751002098726,0.0007396961338733588,-1.7783639647039277e-05,-0.0001684541298202257,-0.0003323702012704387,-0.007926883365619426,0.0006417495855531282,-0.00021058680450809146,8.26515869998194e-05,-0.0003103168031927299,-0.0005070580374185538,-0.0009622806993493348,0.0003090730910435527,0.0016897759805963716,0.000537398481783339,-0.00026514165541080526,-0.0010630466314402887,-0.0001734889883054278,0.0004994663515585861,6.0047725178145536e-05,-0.00038732811946710346,-0.000988049413797992,0.00011713920600798892,-0.0001311652258248815,0.0005754838175430783,-0.0003001375745610192,-0.0005126012837591435,-1.5090007598934875e-05,-8.174065692949156e-05,0.0008509883254479841,0.00021544378053709248,-0.0005951523057487723,-0.0006695498213867385,0.0006209420432481702,-0.0005175200089550293,-0.0012153844981006216,-0.00019486947530094885,0.0019047221838844122,0.0021573187027333655,-0.0019741459480014526,-0.00026821194103608626,-0.00015704225369173052,-0.0029023618160544887,-0.0004399071975513995,0.0008090859688265209,0.0004920379663816651,-0.0011487270852970355,-0.0007024702418902042,-0.00027505841983563664,-0.0006819263485431671,-0.0021034199300265684,-0.00017946940932370365,-0.0005027734875363175,5.088599230864766e-05,1
15,0.0002571959864621845,0.00024073943041110412,-3.761406917246598e-05,-5.33819408092928e-05,-0.0006562151510117655,-1.6918307785963372e-05,0.0005097402314871279,0.0002637708416875274,0.0003311311902247623,0.0013041569693276736,3.6378723486755636e-05,2.8532724033428756e-05,-3.880530833440515e-06,0.00256959490419197,5.432610941753183e-05,0.0003835371328343908,-0.0004842637735128143,0.00023983398510331842,-0.0011438068401081886,-0.0010828400429979644,0.00020124145238152244,0.0003151933486641133,-0.0007480891881622058,0.0003614112627320586,0.0005457128448324551,-3.422754338940309e-05,0.007230722046269802,0.00048712184437260143,0.0003059628521727075,0.0003321097190908369,0.0006852723910282781,0.00015847277185370226,-0.00034641616137034807,0.00019150902259867995,-0.0010032936978092172,0.0006284287085974779,9.022748694910649e-05,0.0003847138565433207,0.0009254974554720858,-4.153531615804212e-05,0.00020402229852715508,0.000405667262024081,0.0003431908821220587,-0.000962232737103455,0.0008727246762580214,-0.0008351997955105962,-0.0031841170245553198,-0.0002609595500937564,-6.564453208149487e-05,-0.0005411957560282998,-0.0012794077029019248,-6.230093735797027e-05,0.0003575573175324789,-0.0003846401883020275,-0.0003763171527358673,3.016884895720327e-05,-0.0003760503868851916,6.706809156036366e-05,0.0014727925536499181,0.0011225167211708327,0.0005130141971248017,0.00010663279826180405,3.356350085498565e-05,0.001165294596938097,0.0006945595625805364,0.0035826378430769534,-0.0007627916841222208,-0.0017671700163605147,0.0004844324398423881,0.00013029391002556453,-6.09592739417744e-05,0.0014103838862876347,0.000720049227755583,0.00037851523438067356,-1.8020354963896052e-05,1
